tr,lsa
0.0957085576615,0.253058381495
0.299580052534,0.202935746893
0.554944721177,0.542863030608
0.188596907987,0.46180227222
0.761315414695,0.761315414695
0.0663598049297,0.282056756347
0.241103120661,0.287557249484
0.288192618673,0.18334261502
0.551842847976,0.660621218016
0.201427008362,0.1704165522
0.618323132682,0.542265148529
0.267938249244,0.231651240137
0.569836688759,0.334846184296
0.253883737922,0.25760556021
0.0,0.0
0.0973918321107,0.149377178854
0.0430184489724,0.35021969733
0.178419271336,0.149398519611
0.169575879847,0.263667861185
0.224174475577,0.228901627415
0.548908851622,0.594607962247
0.44976908428,0.44976908428
0.603754045182,0.472754807994
0.0413110035369,0.193127938208
0.200996715611,0.203937652407
0.167307091761,0.18684404317
0.423603373822,0.533192649221
0.361861746934,0.36984738505
0.608136007608,0.652206921241
0.365719379486,0.49578449289
0.435705412189,0.31088214596
0.241453314236,0.369451303669
0.244422885167,0.283177815665
0.467059171968,0.430519310485
0.497772849651,0.535099358435
0.480241120877,0.449954489942
0.0,0.0
0.148408110343,0.199084859708
0.244642757586,0.210740044934
0.380363693677,0.372217853045
0.356910808465,0.392174781677
0.706049461471,0.486448233003
0.305768723572,0.288214612523
0.447260579951,0.474828601172
0.154981969275,0.219985911672
0.356580441555,0.402858874178
0.17253573893,0.277423633571
0.21488291682,0.573688952736
0.372404608645,0.437859943404
0.355532142463,0.352176344005
0.272220674633,0.319265046748
0.338658452001,0.472116659159
0.0219247536107,0.0842569902603
0.266484812708,0.315850266744
0.349740677201,0.259298408693
0.459055485468,0.471339585598
0.426986339197,0.402165269622
0.176012767376,0.144854137946
0.435529310813,0.437345899901
0.465710978285,0.430306510642
0.461657623407,0.448498247037
0.264764050669,0.325507448962
0.702404484582,0.702404484582
0.526548678713,0.520496581378
0.0703619547156,0.0805962923627
0.306893197467,0.301906225227
0.56654292065,0.569350055434
0.348963616737,0.383099946633
0.205793856664,0.205793856664
0.589289269262,0.589837275012
0.490311333123,0.472120604485
0.747360751622,0.659815728371
0.199877222248,0.283835494457
0.0896098956166,0.46571456342
0.214791188549,0.189810468415
0.494657724414,0.2423635606
0.333454528534,0.333454528534
0.36362764861,0.5677743577
0.0,0.0
0.393983622626,0.555512480895
0.411127050686,0.207339435538
0.252775875979,0.243468684925
0.455554253724,0.443648189411
0.273133104097,0.194668763571
0.514566803986,0.487389282607
0.349026959723,0.453257488261
0.169375439245,0.366815768328
0.235475091782,0.0656631069291
0.242790028575,0.153935508183
0.285751856613,0.490194256389
0.496917083254,0.477239205362
0.300521490432,0.401334233953
0.427739927648,0.754045672725
0.62986914791,0.60692807839
0.32688251369,0.308948530969
0.331717353498,0.432020231959
0.294331699419,0.265334272639
0.326895107548,0.427263014555
0.0,0.0
0.550985449897,0.489209838986
0.505310994849,0.483597227856
0.549566303493,0.491064720252
0.0614929460221,0.0847786078463
0.13773561939,0.160857120534
0.328424847266,0.351144252247
0.162521156645,0.166736805179
0.224672373701,0.596728067567
0.217764799932,0.187242649907
0.225229036953,0.17379363786
0.234599705001,0.46048451404
0.0435448661856,0.104282498131
0.327526546503,0.370504918298
0.691540423553,0.733492794949
0.530408409781,0.529140314476
0.484165206485,0.477150713405
0.274439710445,0.202688767758
0.176050318547,0.162056111469
0.145426728952,0.365295713538
0.226345189564,0.238539321501
0.51284518182,0.341187566257
0.459611893921,0.571951036292
0.275595672777,0.262057772604
0.373791739459,0.419566369235
0.274936011149,0.0422361724131
0.424120738636,0.395769985916
0.343584882271,0.335052691185
0.576822640112,0.423385985522
0.448553282387,0.31604568137
0.338609864284,0.317513172718
0.234040343225,0.312609291442
0.542143942515,0.545382118733
0.424548681224,0.355728754763
0.337716849913,0.330810918741
0.27943152617,0.578897025954
0.489624607444,0.495156904307
0.555478087385,0.618365892721
0.228660384573,0.280450774534
0.103394374194,0.0886969314741
0.555249027084,0.485714892878
0.274945229868,0.37410379797
0.0986871996276,0.099352832406
0.45131246917,0.19617682237
0.530620517143,0.357674732269
0.0324089626353,0.184891461997
0.237402783964,0.0
0.41049462524,0.439562903326
0.213007900558,0.300843002997
0.647846017283,0.604975395816
0.59806087789,0.0
0.447168934876,0.296491408784
0.490162282753,0.477370883701
0.0,0.0
0.468752929374,0.461646612395
0.289902180476,0.271744473778
0.397066773506,0.347610372013
0.487249499911,0.471427323511
0.110338876201,0.0861463646364
0.122292579211,0.2829397638
0.129607426486,0.404218762554
0.0,0.259496303192
0.507844741386,0.472435011655
0.41219678225,0.407760177249
0.421023306419,0.382888196309
0.369884221948,0.322016394662
0.342806757923,0.264403410709
0.331814686087,0.485590229665
0.152636857484,0.360450794502
0.472112228114,0.462884537841
0.116337254514,0.247338200604
0.112775713293,0.0915100470596
0.0,0.253520236254
0.313355931848,0.441343104977
0.310233345519,0.0894976281365
0.104286315374,0.166907089129
0.506218828634,0.0
0.239735292057,0.239735292057
0.0,0.0
0.313838746572,0.239886999896
0.572934532389,0.583919759471
0.334121054437,0.294405232572
0.328430680032,0.271316989677
0.168310309329,0.370440763207
0.168642290242,0.140362540128
0.554808519882,0.477000243112
0.357921374195,0.245992695386
0.225181760115,0.21631336183
0.180808251518,0.0526005958152
0.396335931844,0.287852008568
0.351878723737,0.280701707186
0.507368037749,0.469640072727
0.0544497405763,0.0531999504987
0.250680259133,0.381203959148
0.524616738581,0.513481588944
0.307711122877,0.33977274473
0.455656190021,0.436032407941
0.344100917292,0.472672567708
0.469504295044,0.460639133184
0.143716861181,0.465843513492
0.160083133371,0.387913967752
0.184382280071,0.347285105286
0.257600870661,0.219602547945
0.366134369048,0.379532125594
0.338119738816,0.250946441295
0.315061826328,0.278859399377
0.201533698069,0.174718821573
0.289925139735,0.516818141122
0.329428259358,0.340863582503
0.343812110831,0.299261265436
0.596329423691,0.561867139503
0.214763638535,0.208411658871
0.238743586114,0.18923014128
0.480544361543,0.470992405611
0.235362786497,0.238280900359
0.386169625263,0.386169625263
0.315564699217,0.27656289316
0.0502826152645,0.340227429792
0.0,0.243414887226
0.486397830685,0.294225091152
0.0931330229211,0.270465636029
0.361494568385,0.35566683795
0.563618641094,0.462045743227
0.302045851912,0.302748492746
0.135350596967,0.157559858017
0.493521085512,0.487110409457
0.166676460442,0.24853792308
0.368889167227,0.316936571155
0.0647081007212,0.0976511116219
0.0902644447689,0.0960033529005
0.10097305423,0.138182622011
0.294147548534,0.291620167815
0.0408815150101,0.126519870384
0.205315204552,0.325236553614
0.469987516844,0.469987516844
0.511826930843,0.398165059308
0.264208651266,0.289424430813
0.491911295998,0.445481628512
0.341530972931,0.240513061341
0.457955866824,0.396117283834
0.101547500365,0.093024996134
0.0807375431159,0.147598558184
0.0431004747398,0.0335601146419
0.0839375955476,0.142873664865
0.0904427779314,0.151522182026
0.0902752519894,0.16549298838
0.156183669328,0.0575503520357
0.0441627941652,0.0584998911008
0.0997284387425,0.0799676681715
0.495679000405,0.546794463307
0.524542848472,0.514757206918
0.127489297347,0.120020265573
0.475621305244,0.325223084652
0.636640097483,0.62011575507
0.549537920616,0.479774466442
0.650290438836,0.634270944083
0.467785668594,0.325851859375
0.386756697328,0.442726534787
0.222439626729,0.256226891483
0.648562918011,0.656160340692
0.512950013107,0.516676728429
0.22269805855,0.22269805855
0.338397095383,0.270613791601
0.549256272454,0.515806214751
0.466942721128,0.45443121047
0.374826013332,0.468150644232
0.3889358307,0.3889358307
0.501438180915,0.488248630547
0.296130268149,0.234725117544
0.346383226496,0.367637938037
0.118349680441,0.174499571259
0.446744290641,0.411880760923
0.10456684589,0.39409920458
0.569956243615,0.0
0.438982360583,0.307165123958
0.50456989237,0.581915516605
0.369520474018,0.363586982636
0.505575050301,0.0
0.225763815167,0.160806666689
0.173588472966,0.491837284734
0.517632980583,0.49805064933
0.0,0.0
0.0911010986895,0.0792124732215
0.245650990165,0.218005791408
0.269274999697,0.263817451356
0.477682199885,0.483521181645
0.111765576282,0.0940526705352
0.182691971226,0.313464632961
0.185273283266,0.127899231318
0.0972528865212,0.0917098814135
0.440880006323,0.470515090596
0.356766415573,0.0
0.302259872322,0.188880173208
0.273635478513,0.21650137428
0.14458111742,0.273546615869
0.445132509387,0.315137189248
0.171290949815,0.185007223146
0.572620509772,0.315269779722
0.745188705168,0.647535816813
0.435237927026,0.482214026469
0.0755783642561,0.169354047412
0.0,0.0
0.294639161005,0.328779402893
0.483729150033,0.272161692823
0.596411165255,0.574234994866
0.210255489496,0.31198933365
0.276719813477,0.271394924598
0.278163459443,0.354657816593
0.0,0.0
0.182446870548,0.342505238273
0.280127789721,0.282545081369
0.350930206861,0.413776706974
0.162813685568,0.167189719827
0.312747211551,0.210064099104
0.325947050481,0.538326224661
0.428620714975,0.340293552497
0.10831274416,0.192540355755
0.551056851247,0.775776117277
0.341899363186,0.278067244298
0.624764606652,0.0
0.252898244846,0.366561730637
0.311753466961,0.407413999656
0.247799711762,0.320823794814
0.771314552794,0.56529244684
0.388015083875,0.643717098274
0.232420749527,0.237867807855
0.330648972383,0.255184678163
0.553691362462,0.63890701502
0.297876865004,0.346413950984
0.294885626054,0.296138004313
0.479215615017,0.459056449501
0.297463437331,0.337300525422
0.286433338013,0.336212451653
0.441322315579,0.328777950799
0.460109464968,0.455261787524
0.156715280082,0.213978175688
0.255601175723,0.255601175723
0.365011895914,0.326598385992
0.3942235158,0.341841693222
0.343414141963,0.0
0.595090236595,0.575533390382
0.0912628959868,0.536097256769
0.27741064749,0.466395483141
0.429618882415,0.428829572516
0.331568488606,0.0
0.614494471126,0.588854576723
0.365815913033,0.344222040838
0.258579287488,0.21245269961
0.336960781842,0.431085294266
0.474789892962,0.461388155097
0.348442786038,0.359931534307
0.0741513248456,0.0863829800672
0.170164455247,0.293819804511
0.459680083176,0.336711855573
0.154422564166,0.185491399069
0.305133297881,0.275353565307
0.595083540297,0.45857733166
0.403681714292,0.379332784661
0.198211449145,0.0478025448661
0.441801025049,0.439885092935
0.196590628653,0.15289778249
0.268485689564,0.448046937457
0.190279662359,0.458074163543
0.466129250382,0.433895319553
0.293310778765,0.288215205274
0.458585087136,0.429251027781
0.213310325259,0.313881899238
0.349343920671,0.254684888438
0.276391558444,0.287648838029
0.265343148361,0.232679429314
0.0,0.0
0.314650830435,0.296216359465
0.382323763895,0.369799623161
0.252266303133,0.239930801986
0.532927738782,0.537064059721
0.309094628377,0.292980462321
0.498789887632,0.0
0.391063207238,0.482610191579
0.353558598632,0.359434279972
0.290697762007,0.266985948011
0.0717692000873,0.0134791744265
0.400267823502,0.410716149731
0.0416465658638,0.137342558652
0.221195863713,0.288103437315
0.424417170811,0.321600475259
0.247423195044,0.284409389581
0.134245430907,0.328091980002
0.278211196366,0.262172677529
0.144323952616,0.126470896244
0.475487169108,0.434285639598
0.141705076006,0.292188503683
0.0261281366042,0.131747132217
0.682180813387,0.666527941719
0.119136879237,0.133738761632
0.399137819092,0.419731466312
0.153139413054,0.151848892051
0.414604739904,0.488499010076
0.246737159354,0.552335715509
0.417879133893,0.0
0.55604340492,0.515200458298
0.339874310581,0.420053575875
0.0,0.0
0.19751402188,0.251987285379
0.302369373716,0.266715558363
0.509891487201,0.500025372802
0.611619659277,0.348445125071
0.447471371036,0.429001872725
0.0820877151047,0.0730439067567
0.132779764629,0.228594124283
0.42492861477,0.405168348805
0.415709076433,0.406768154853
0.229277842473,0.303963942167
0.521365465747,0.506367133792
0.511395828137,0.425488708957
0.362723222977,0.344794626651
0.158144982797,0.547798993809
0.216035631415,0.493993670512
0.479339314446,0.483815341075
0.539832287207,0.560851508617
0.384909439355,0.536451732883
0.262538952773,0.134478851995
0.491138398652,0.466399645074
0.104082775013,0.1737182598
0.332016988255,0.29463402602
0.468278135849,0.380930750397
0.428173614279,0.431342655001
0.40275955427,0.289685407782
0.44423916697,0.428782051266
0.118264046584,0.185681802368
0.485458114316,0.261199174617
0.589527783798,0.578968334945
0.82481061682,0.0
0.40795437791,0.44332769733
0.136951979341,0.435608214281
0.686970298044,0.363910755295
0.329962104985,0.316257454716
0.371759968999,0.243818748764
0.534000238518,0.480411447425
0.20283390365,0.193605915941
0.324864713819,0.218900273048
0.118958197992,0.107014686274
0.237241684128,0.216126268012
0.125568791734,0.154606633613
0.509582609947,0.472082311644
0.475479061566,0.386368736492
0.0897960306656,0.271061599437
0.400987002124,0.413710101941
0.0,0.0
0.291253340235,0.230313551168
0.396423418899,0.355460584924
0.245914369721,0.241019103842
0.223947087495,0.234495187957
0.0217030424352,0.439232841939
0.0914604555613,0.151265392423
0.251183793007,0.0
0.0,0.0
0.474340244056,0.639769868873
0.45839301923,0.455410211557
0.0482823588671,0.036114697882
0.277824193465,0.284457325506
0.521358193245,0.590913135041

average lsa : 0.31942612087836325
average tr : 0.32098637855390744
